Date,Цена на арматуру,Индекс стоимости грузоперевозок,Производство арматуры Сортовой прокат_Арматура,Производство арматуры Сортовой прокат_Катанка,Производство арматуры Сортовой прокат_Прутки прочие,Производство сырья ЖРС_Агломерат,Производство сырья ЖРС_Аглоруда,Производство сырья ЖРС_Концентрат,Производство сырья ЖРС_Концентрат для дообогащения,Производство сырья ЖРС_Окатыши,Производство сырья Кокс_Кокс валовый,Производство сырья Концентрат коксующегося угля_Жирные,Производство сырья Концентрат коксующегося угля_Коксовые,Производство сырья Концентрат коксующегося угля_Отощающие,Производство сырья Металлизованная продукция_ГБЖ,Производство сырья Металлизованная продукция_ПВЖ,Производство сырья Рядовой коксующийся уголь_Газовые,Производство сырья Рядовой коксующийся уголь_Жирные,Производство сырья Рядовой коксующийся уголь_Коксовые,Производство сырья Рядовой коксующийся уголь_Отощающие,Производство сырья Сталь_Конвертер,Производство сырья Сталь_Мартен,Производство сырья Сталь_Сталь всего,Производство сырья Сталь_Электропечь,Производство сырья Чугун_Чугун,ПотреблениеЖРС_Концентрат,ПотреблениеЖРС_Агломерат,ПотреблениеЖРС_Окатыши,ПотреблениеЖРС_Концентрат для дообогащения,ПотреблениеЖРС_Аглоруда,Поставки Сортовой прокат_Арматура,Поставки Сортовой прокат_Катанка,Поставки Сортовой прокат_Прутки прочие,Поставки Концентрат коксующегося угля_Жирные,Поставки Концентрат коксующегося угля_Коксовые,Поставки Концентрат коксующегося угля_Отощающие,Поставки Кокс_Кокс доменный,Поставки Чугун_Литейный чугун,Поставки Чугун_Передельный чугун,Поставки ЖРС_Агломерат,Поставки ЖРС_Аглоруда,Поставки ЖРС_Концентрат,Поставки ЖРС_Концентрат для дообогащения,Поставки ЖРС_Окатыши,Спрос ЖРС_Аглоруда,Спрос ЖРС_Концентрат,Спрос ЖРС_Окатыши,Спрос Металлизованная продукция_ГБЖ,Спрос Кокс_Кокс доменный,Спрос Концентрат коксующегося угля_Жирные,Спрос Концентрат коксующегося угля_Коксовые,Импорт сырья ЖРС_Концентрат,Импорт сырья ЖРС_Окатыши,Импорт сырья Концентрат коксующегося угля_Коксовые,Импорт арматуры Сортовой прокат_Арматура,Импорт арматуры Сортовой прокат_Катанка,Импорт арматуры Сортовой прокат_Прутки прочие,Экспорт сырья ЖРС_Концентрат,Экспорт сырья ЖРС_Окатыши,Экспорт сырья Кокс_Кокс доменный,Экспорт сырья Кокс_Мелочь коксовая,Экспорт сырья Кокс_Орешек коксовый,Экспорт сырья Концентрат коксующегося угля_Жирные,Экспорт сырья Концентрат коксующегося угля_Коксовые,Экспорт сырья Чугун_Передельный чугун,Экспорт арматуры Сортовой прокат_Арматура,Экспорт арматуры Сортовой прокат_Катанка,Экспорт арматуры Сортовой прокат_Прутки прочие
2019-06-17,-0.2589961518544468,-0.49781290211161533,0.11663766774060921,0.37728403917111275,0.8150672779192795,-0.8238990494526768,-1.5020623577736272,-0.15461208540628651,0.19713026515003995,0.22912937900766467,-0.27988035588002297,-0.5734942577668841,0.677975949584324,0.7956278206656128,0.46322125701136424,0.2780443861090311,0.985230879615558,-0.8048914776257046,0.5829517311780068,0.6398880227237224,-1.4171794692406463,0.4827402401545844,-1.1369184990101893,-0.40136687633315327,-1.4386178658282618,0.7894130680996468,1.4440997296587483,0.6181564733150446,0.419860359253625,-0.6259934959818055,0.31852044064831675,0.4972229631336344,0.6176432990358275,-2.087095183425349,0.3355176383540947,0.21458329248719685,-0.4033485694999354,-0.19207418734624968,-0.5620701880182261,1.413891968146936,-0.638371005602077,0.6805598804024722,0.4182546599744146,0.6764270559268203,-0.6385789974678827,0.7866865837011794,0.7259677201694381,-0.053601225768431134,-0.36187197069896293,-2.154184487946315,0.24118236913975738,0.3825441346173272,0.08640291223379384,-0.41557076136268517,-0.3653052051057976,1.5804325275054498,1.160879504048383,0.11590308329377343,0.921200967662481,-0.5082916131192319,0.9789633018478532,0.7601911635047102,1.2274257284745502,1.1825649575131192,-0.6188738808525029,-0.4726890469649301,-0.0016952623740766083,0.6183718426618314
2019-06-24,-0.3354795005007556,-0.5064330389447169,0.11663766774060921,0.37728403917111275,0.8150672779192795,-0.8238990494526768,-1.5020623577736272,-0.15461208540628651,0.19713026515003995,0.22912937900766467,-0.27988035588002297,-0.5734942577668841,0.677975949584324,0.7956278206656128,0.46322125701136424,0.2780443861090311,0.985230879615558,-0.8048914776257046,0.5829517311780068,0.6398880227237224,-1.4171794692406463,0.4827402401545844,-1.1369184990101893,-0.40136687633315327,-1.4386178658282618,0.7894130680996468,1.4440997296587483,0.6181564733150446,0.419860359253625,-0.6259934959818055,0.31852044064831675,0.4972229631336344,0.6176432990358275,-2.087095183425349,0.3355176383540947,0.21458329248719685,-0.4033485694999354,-0.19207418734624968,-0.5620701880182261,1.413891968146936,-0.638371005602077,0.6805598804024722,0.4182546599744146,0.6764270559268203,-0.6385789974678827,0.7866865837011794,0.7259677201694381,-0.053601225768431134,-0.36187197069896293,-2.154184487946315,0.24118236913975738,0.3825441346173272,0.08640291223379384,-0.41557076136268517,-0.3653052051057976,1.5804325275054498,1.160879504048383,0.11590308329377343,0.921200967662481,-0.5082916131192319,0.9789633018478532,0.7601911635047102,1.2274257284745502,1.1825649575131192,-0.6188738808525029,-0.4726890469649301,-0.0016952623740766083,0.6183718426618314
2019-07-01,-0.3354795005007556,-0.37713098644819343,0.6946650476940731,-0.31092137430062283,-0.48159288275181605,0.48835145350137804,-2.9146475705410024,0.728298238510267,-1.9079915623506725,0.8588274821222419,0.058672236618529425,-0.04549718376589706,1.9059754529479496,-0.035430266217610966,0.9434869068400762,0.6209833822586889,-0.3697547257800785,-0.669620979988751,2.6360269490471877,2.7125167599641813,0.4137516350925135,-2.0737219795438055,0.6183964349080023,0.9819750994677483,-0.07965269244392507,1.3335472083592126,2.085008855766187,0.33155331350581024,-1.9561982654614216,-2.024697713566153,0.9482946959225548,-0.218268280058954,-1.0335026347050589,-0.5274216960553965,0.7519828399257595,0.7557721959381523,-1.5167374418303947,0.7159128801087492,-0.25014222881921044,2.0534023973464777,-2.032332506668647,0.9482236352585061,-1.9551745613089695,0.3596238542318095,-2.031930843936045,1.3471732014541227,0.43188357426746693,0.9727168180147094,-1.4291732455353463,-0.7074657517318876,1.0466951127620687,1.0525289222082987,0.08640291223379384,-0.614189139955145,0.9595631193279275,2.145994863392092,1.5236543490635026,0.048899633251792224,2.4066157153217844,0.24746030878889033,1.8953645925065097,1.4061052239989085,1.6928513155287421,1.6141874825074738,-0.33395629073005806,-0.4145944347168177,-0.23903199474481526,0.6843992262725402
2019-07-08,-0.35077617023001734,-0.1961081129530606,0.6946650476940731,-0.31092137430062283,-0.48159288275181605,0.48835145350137804,-2.9146475705410024,0.728298238510267,-1.9079915623506725,0.8588274821222419,0.058672236618529425,-0.04549718376589706,1.9059754529479496,-0.035430266217610966,0.9434869068400762,0.6209833822586889,-0.3697547257800785,-0.669620979988751,2.6360269490471877,2.7125167599641813,0.4137516350925135,-2.0737219795438055,0.6183964349080023,0.9819750994677483,-0.07965269244392507,1.3335472083592126,2.085008855766187,0.33155331350581024,-1.9561982654614216,-2.024697713566153,0.9482946959225548,-0.218268280058954,-1.0335026347050589,-0.5274216960553965,0.7519828399257595,0.7557721959381523,-1.5167374418303947,0.7159128801087492,-0.25014222881921044,2.0534023973464777,-2.032332506668647,0.9482236352585061,-1.9551745613089695,0.3596238542318095,-2.031930843936045,1.3471732014541227,0.43188357426746693,0.9727168180147094,-1.4291732455353463,-0.7074657517318876,1.0466951127620687,1.0525289222082987,0.08640291223379384,-0.614189139955145,0.9595631193279275,2.145994863392092,1.5236543490635026,0.048899633251792224,2.4066157153217844,0.24746030878889033,1.8953645925065097,1.4061052239989085,1.6928513155287421,1.6141874825074738,-0.33395629073005806,-0.4145944347168177,-0.23903199474481526,0.6843992262725402
2019-07-15,-0.38901784455317173,-0.385751123281295,0.6946650476940731,-0.31092137430062283,-0.48159288275181605,0.48835145350137804,-2.9146475705410024,0.728298238510267,-1.9079915623506725,0.8588274821222419,0.058672236618529425,-0.04549718376589706,1.9059754529479496,-0.035430266217610966,0.9434869068400762,0.6209833822586889,-0.3697547257800785,-0.669620979988751,2.6360269490471877,2.7125167599641813,0.4137516350925135,-2.0737219795438055,0.6183964349080023,0.9819750994677483,-0.07965269244392507,1.3335472083592126,2.085008855766187,0.33155331350581024,-1.9561982654614216,-2.024697713566153,0.9482946959225548,-0.218268280058954,-1.0335026347050589,-0.5274216960553965,0.7519828399257595,0.7557721959381523,-1.5167374418303947,0.7159128801087492,-0.25014222881921044,2.0534023973464777,-2.032332506668647,0.9482236352585061,-1.9551745613089695,0.3596238542318095,-2.031930843936045,1.3471732014541227,0.43188357426746693,0.9727168180147094,-1.4291732455353463,-0.7074657517318876,1.0466951127620687,1.0525289222082987,0.08640291223379384,-0.614189139955145,0.9595631193279275,2.145994863392092,1.5236543490635026,0.048899633251792224,2.4066157153217844,0.24746030878889033,1.8953645925065097,1.4061052239989085,1.6928513155287421,1.6141874825074738,-0.33395629073005806,-0.4145944347168177,-0.23903199474481526,0.6843992262725402
2019-07-22,-0.38901784455317173,-0.37713098644819343,0.6946650476940731,-0.31092137430062283,-0.48159288275181605,0.48835145350137804,-2.9146475705410024,0.728298238510267,-1.9079915623506725,0.8588274821222419,0.058672236618529425,-0.04549718376589706,1.9059754529479496,-0.035430266217610966,0.9434869068400762,0.6209833822586889,-0.3697547257800785,-0.669620979988751,2.6360269490471877,2.7125167599641813,0.4137516350925135,-2.0737219795438055,0.6183964349080023,0.9819750994677483,-0.07965269244392507,1.3335472083592126,2.085008855766187,0.33155331350581024,-1.9561982654614216,-2.024697713566153,0.9482946959225548,-0.218268280058954,-1.0335026347050589,-0.5274216960553965,0.7519828399257595,0.7557721959381523,-1.5167374418303947,0.7159128801087492,-0.25014222881921044,2.0534023973464777,-2.032332506668647,0.9482236352585061,-1.9551745613089695,0.3596238542318095,-2.031930843936045,1.3471732014541227,0.43188357426746693,0.9727168180147094,-1.4291732455353463,-0.7074657517318876,1.0466951127620687,1.0525289222082987,0.08640291223379384,-0.614189139955145,0.9595631193279275,2.145994863392092,1.5236543490635026,0.048899633251792224,2.4066157153217844,0.24746030878889033,1.8953645925065097,1.4061052239989085,1.6928513155287421,1.6141874825074738,-0.33395629073005806,-0.4145944347168177,-0.23903199474481526,0.6843992262725402
2019-07-29,-0.35842450509464824,-0.3340303022826856,0.6946650476940731,-0.31092137430062283,-0.48159288275181605,0.48835145350137804,-2.9146475705410024,0.728298238510267,-1.9079915623506725,0.8588274821222419,0.058672236618529425,-0.04549718376589706,1.9059754529479496,-0.035430266217610966,0.9434869068400762,0.6209833822586889,-0.3697547257800785,-0.669620979988751,2.6360269490471877,2.7125167599641813,0.4137516350925135,-2.0737219795438055,0.6183964349080023,0.9819750994677483,-0.07965269244392507,1.3335472083592126,2.085008855766187,0.33155331350581024,-1.9561982654614216,-2.024697713566153,0.9482946959225548,-0.218268280058954,-1.0335026347050589,-0.5274216960553965,0.7519828399257595,0.7557721959381523,-1.5167374418303947,0.7159128801087492,-0.25014222881921044,2.0534023973464777,-2.032332506668647,0.9482236352585061,-1.9551745613089695,0.3596238542318095,-2.031930843936045,1.3471732014541227,0.43188357426746693,0.9727168180147094,-1.4291732455353463,-0.7074657517318876,1.0466951127620687,1.0525289222082987,0.08640291223379384,-0.614189139955145,0.9595631193279275,2.145994863392092,1.5236543490635026,0.048899633251792224,2.4066157153217844,0.24746030878889033,1.8953645925065097,1.4061052239989085,1.6928513155287421,1.6141874825074738,-0.33395629073005806,-0.4145944347168177,-0.23903199474481526,0.6843992262725402
2019-08-05,-0.35077617023001734,-0.1961081129530606,0.7256308001915802,-1.5398596126430077,-0.2654828559733001,-0.7149574982640382,-1.0660792674133261,-0.03917102610484852,-0.18296117592647757,-0.09411564725781832,-1.0864321203618683,-0.6712714936929929,0.36248200603240427,-1.2059346139404614,1.0308079340816603,-1.3337688957943605,-1.5553671305012604,-0.442782760874475,-0.13314103634491323,1.2056179510027558,-0.704541614260674,0.4827402401545844,-0.2762479507664307,0.3394392090684224,-1.3689273441162446,1.294369550260524,1.123645166605029,-1.483600031952674,-0.0931522983553055,-1.9770146152394141,1.018269613175248,-1.3103338617739573,-0.9802398626489013,-0.09099929821334561,1.01227359090805,0.4113792573784533,-2.4710707609707887,-0.19207418734624968,0.06178573037980522,1.1207830214304793,-1.9848110918595592,0.9829207886657697,-0.09419028552995243,-1.9077819178996251,-1.9844302128064486,1.3037246264345146,-1.5006693845169148,0.1624657308174932,-2.3870077229526134,0.2996423187820229,0.7840279137547933,0.9006657036876785,0.6645918917769466,-0.3758470856441932,0.6854524315140533,1.0777104511617681,-0.6529947210272153,-0.45362624206306684,0.11944991139448884,1.053595692157554,1.4371639471771815,-0.10102758382088745,1.751029513910516,0.8792626426522213,-0.2271121944341412,-0.5307836592130425,-0.8832316968939631,0.6183718426618314
2019-08-12,-0.43490785374095703,-0.385751123281295,0.7256308001915802,-1.5398596126430077,-0.2654828559733001,-0.7149574982640382,-1.0660792674133261,-0.03917102610484852,-0.18296117592647757,-0.09411564725781832,-1.0864321203618683,-0.6712714936929929,0.36248200603240427,-1.2059346139404614,1.0308079340816603,-1.3337688957943605,-1.5553671305012604,-0.442782760874475,-0.13314103634491323,1.2056179510027558,-0.704541614260674,0.4827402401545844,-0.2762479507664307,0.3394392090684224,-1.3689273441162446,1.294369550260524,1.123645166605029,-1.483600031952674,-0.0931522983553055,-1.9770146152394141,1.018269613175248,-1.3103338617739573,-0.9802398626489013,-0.09099929821334561,1.01227359090805,0.4113792573784533,-2.4710707609707887,-0.19207418734624968,0.06178573037980522,1.1207830214304793,-1.9848110918595592,0.9829207886657697,-0.09419028552995243,-1.9077819178996251,-1.9844302128064486,1.3037246264345146,-1.5006693845169148,0.1624657308174932,-2.3870077229526134,0.2996423187820229,0.7840279137547933,0.9006657036876785,0.6645918917769466,-0.3758470856441932,0.6854524315140533,1.0777104511617681,-0.6529947210272153,-0.45362624206306684,0.11944991139448884,1.053595692157554,1.4371639471771815,-0.10102758382088745,1.751029513910516,0.8792626426522213,-0.2271121944341412,-0.5307836592130425,-0.8832316968939631,0.6183718426618314
2019-08-19,-0.4731495280641114,-0.4374719442799044,0.7256308001915802,-1.5398596126430077,-0.2654828559733001,-0.7149574982640382,-1.0660792674133261,-0.03917102610484852,-0.18296117592647757,-0.09411564725781832,-1.0864321203618683,-0.6712714936929929,0.36248200603240427,-1.2059346139404614,1.0308079340816603,-1.3337688957943605,-1.5553671305012604,-0.442782760874475,-0.13314103634491323,1.2056179510027558,-0.704541614260674,0.4827402401545844,-0.2762479507664307,0.3394392090684224,-1.3689273441162446,1.294369550260524,1.123645166605029,-1.483600031952674,-0.0931522983553055,-1.9770146152394141,1.018269613175248,-1.3103338617739573,-0.9802398626489013,-0.09099929821334561,1.01227359090805,0.4113792573784533,-2.4710707609707887,-0.19207418734624968,0.06178573037980522,1.1207830214304793,-1.9848110918595592,0.9829207886657697,-0.09419028552995243,-1.9077819178996251,-1.9844302128064486,1.3037246264345146,-1.5006693845169148,0.1624657308174932,-2.3870077229526134,0.2996423187820229,0.7840279137547933,0.9006657036876785,0.6645918917769466,-0.3758470856441932,0.6854524315140533,1.0777104511617681,-0.6529947210272153,-0.45362624206306684,0.11944991139448884,1.053595692157554,1.4371639471771815,-0.10102758382088745,1.751029513910516,0.8792626426522213,-0.2271121944341412,-0.5307836592130425,-0.8832316968939631,0.6183718426618314
2019-08-26,-0.5113912023872658,-0.3340303022826856,0.7256308001915802,-1.5398596126430077,-0.2654828559733001,-0.7149574982640382,-1.0660792674133261,-0.03917102610484852,-0.18296117592647757,-0.09411564725781832,-1.0864321203618683,-0.6712714936929929,0.36248200603240427,-1.2059346139404614,1.0308079340816603,-1.3337688957943605,-1.5553671305012604,-0.442782760874475,-0.13314103634491323,1.2056179510027558,-0.704541614260674,0.4827402401545844,-0.2762479507664307,0.3394392090684224,-1.3689273441162446,1.294369550260524,1.123645166605029,-1.483600031952674,-0.0931522983553055,-1.9770146152394141,1.018269613175248,-1.3103338617739573,-0.9802398626489013,-0.09099929821334561,1.01227359090805,0.4113792573784533,-2.4710707609707887,-0.19207418734624968,0.06178573037980522,1.1207830214304793,-1.9848110918595592,0.9829207886657697,-0.09419028552995243,-1.9077819178996251,-1.9844302128064486,1.3037246264345146,-1.5006693845169148,0.1624657308174932,-2.3870077229526134,0.2996423187820229,0.7840279137547933,0.9006657036876785,0.6645918917769466,-0.3758470856441932,0.6854524315140533,1.0777104511617681,-0.6529947210272153,-0.45362624206306684,0.11944991139448884,1.053595692157554,1.4371639471771815,-0.10102758382088745,1.751029513910516,0.8792626426522213,-0.2271121944341412,-0.5307836592130425,-0.8832316968939631,0.6183718426618314
2019-09-02,-0.5496328767104202,-0.2650692076178731,0.6120897077007211,-0.630445316269643,-0.22226085061759693,-0.4376517316020493,-0.6649748242818493,0.6855422906208455,0.2994625762091024,0.09899177103065204,-0.3097526434534246,-0.31927344435900146,0.07611058034681564,-0.269531135762181,1.3800920430479962,0.6209833822586889,-0.16650688497073302,0.027542353986317464,-0.356661322161316,0.17187508205652194,-0.7209871032217502,0.13860109519518574,-0.25737359663827813,0.4452686498400761,-0.5442561705240402,0.5891717044841266,-0.10476399176756161,-0.217769409461889,-0.16065396383016478,-0.24452870936789253,0.8200073476259507,0.4219080954291514,0.3513294387550394,-0.22693414344283686,-0.6238397009806332,-0.6217995583006433,-1.7818300304805041,0.7159128801087492,-0.7960161574174879,-0.1049453012019757,-0.2581996871293762,0.6012521011858696,-0.14813185874093843,-0.40522958986043095,-0.2585739484311112,0.6085474261207866,-0.15628471753647533,1.0267335571611904,-1.7028402390831368,-0.84334541203932,-0.056507123068488145,0.15921587208700333,0.4953658489838287,-0.5744654642366531,0.5483970876071163,2.2716753824780125,0.072554969003024,-0.8053943547834682,0.03865329332097024,1.0032122306970126,0.5207626565185249,1.190800537167509,2.9029578418696413,1.310885167646576,-0.244919543816794,-0.32745251634464906,-1.256189419190838,-0.7021758295523468
2019-09-09,-0.6108195556274673,-0.1961081129530606,0.6120897077007211,-0.630445316269643,-0.22226085061759693,-0.4376517316020493,-0.6649748242818493,0.6855422906208455,0.2994625762091024,0.09899177103065204,-0.3097526434534246,-0.31927344435900146,0.07611058034681564,-0.269531135762181,1.3800920430479962,0.6209833822586889,-0.16650688497073302,0.027542353986317464,-0.356661322161316,0.17187508205652194,-0.7209871032217502,0.13860109519518574,-0.25737359663827813,0.4452686498400761,-0.5442561705240402,0.5891717044841266,-0.10476399176756161,-0.217769409461889,-0.16065396383016478,-0.24452870936789253,0.8200073476259507,0.4219080954291514,0.3513294387550394,-0.22693414344283686,-0.6238397009806332,-0.6217995583006433,-1.7818300304805041,0.7159128801087492,-0.7960161574174879,-0.1049453012019757,-0.2581996871293762,0.6012521011858696,-0.14813185874093843,-0.40522958986043095,-0.2585739484311112,0.6085474261207866,-0.15628471753647533,1.0267335571611904,-1.7028402390831368,-0.84334541203932,-0.056507123068488145,0.15921587208700333,0.4953658489838287,-0.5744654642366531,0.5483970876071163,2.2716753824780125,0.072554969003024,-0.8053943547834682,0.03865329332097024,1.0032122306970126,0.5207626565185249,1.190800537167509,2.9029578418696413,1.310885167646576,-0.244919543816794,-0.32745251634464906,-1.256189419190838,-0.7021758295523468
2019-09-16,-0.6643578996798833,-0.30816989178338094,0.6120897077007211,-0.630445316269643,-0.22226085061759693,-0.4376517316020493,-0.6649748242818493,0.6855422906208455,0.2994625762091024,0.09899177103065204,-0.3097526434534246,-0.31927344435900146,0.07611058034681564,-0.269531135762181,1.3800920430479962,0.6209833822586889,-0.16650688497073302,0.027542353986317464,-0.356661322161316,0.17187508205652194,-0.7209871032217502,0.13860109519518574,-0.25737359663827813,0.4452686498400761,-0.5442561705240402,0.5891717044841266,-0.10476399176756161,-0.217769409461889,-0.16065396383016478,-0.24452870936789253,0.8200073476259507,0.4219080954291514,0.3513294387550394,-0.22693414344283686,-0.6238397009806332,-0.6217995583006433,-1.7818300304805041,0.7159128801087492,-0.7960161574174879,-0.1049453012019757,-0.2581996871293762,0.6012521011858696,-0.14813185874093843,-0.40522958986043095,-0.2585739484311112,0.6085474261207866,-0.15628471753647533,1.0267335571611904,-1.7028402390831368,-0.84334541203932,-0.056507123068488145,0.15921587208700333,0.4953658489838287,-0.5744654642366531,0.5483970876071163,2.2716753824780125,0.072554969003024,-0.8053943547834682,0.03865329332097024,1.0032122306970126,0.5207626565185249,1.190800537167509,2.9029578418696413,1.310885167646576,-0.244919543816794,-0.32745251634464906,-1.256189419190838,-0.7021758295523468
2019-09-23,-0.7561379180554539,-0.30816989178338094,0.6120897077007211,-0.630445316269643,-0.22226085061759693,-0.4376517316020493,-0.6649748242818493,0.6855422906208455,0.2994625762091024,0.09899177103065204,-0.3097526434534246,-0.31927344435900146,0.07611058034681564,-0.269531135762181,1.3800920430479962,0.6209833822586889,-0.16650688497073302,0.027542353986317464,-0.356661322161316,0.17187508205652194,-0.7209871032217502,0.13860109519518574,-0.25737359663827813,0.4452686498400761,-0.5442561705240402,0.5891717044841266,-0.10476399176756161,-0.217769409461889,-0.16065396383016478,-0.24452870936789253,0.8200073476259507,0.4219080954291514,0.3513294387550394,-0.22693414344283686,-0.6238397009806332,-0.6217995583006433,-1.7818300304805041,0.7159128801087492,-0.7960161574174879,-0.1049453012019757,-0.2581996871293762,0.6012521011858696,-0.14813185874093843,-0.40522958986043095,-0.2585739484311112,0.6085474261207866,-0.15628471753647533,1.0267335571611904,-1.7028402390831368,-0.84334541203932,-0.056507123068488145,0.15921587208700333,0.4953658489838287,-0.5744654642366531,0.5483970876071163,2.2716753824780125,0.072554969003024,-0.8053943547834682,0.03865329332097024,1.0032122306970126,0.5207626565185249,1.190800537167509,2.9029578418696413,1.310885167646576,-0.244919543816794,-0.32745251634464906,-1.256189419190838,-0.7021758295523468
